timestamp,City,latitude,longitude,severity_x,free_flow_speed,current_speed,is_congested,Severity_y,description,distance,temperature,humidity,precipitation,weather_condition,incident_count
2020-09-26 21:48:15,Pendleton,35.79022332361326,-111.31595722831705,2,61.26230849793042,46.451673618554125,False,2,An unconfirmed report of a crash has been received. Use caution.,4.8610000000000015,18.179914674392325,26,14.531056426185264,Snow,5
2020-11-24 04:35:48,Baker City,33.86561396993961,-98.35832616648864,2,35.98938533042703,30.729888636160027,False,2,An unconfirmed report of an animal that has been struck creating a hazard has been received. Use caution.,0.099,25.772794058618643,33,2.096146819191347,Cloudy,3
2020-10-21 14:19:08,Arlington,48.58280021735935,-84.37038565981163,2,60.16356809466383,52.06137862073392,False,2,Incident on N GLEBE RD near N GLEBE RD Drive with caution.,0.027,34.6060819453222,90,16.011636699504347,Fog,5
2020-12-14 14:32:00,Edinburgh,48.30985603372689,-86.35291949341129,2,64.5780832760666,46.67262576534021,False,2,Stationary traffic on I-65 N from IN-252/Exit 80 (I-65) to IN-44/Exit 90 (I-65) due to accident.,7.8820000000000014,19.96834667696053,90,10.042793446943062,Clear,0
2020-11-23 05:24:30,Miami,41.80155911902398,-89.74579532730502,2,52.33648701233177,34.73056354928328,True,2,Incident on SW 167TH AVE near SW 200TH ST Drive with caution.,0.123,4.780542100874856,50,19.327375794434115,Cloudy,2
2020-10-06 20:49:30,Port Saint Lucie,48.816566052053,-101.02118972465662,2,32.22131382855825,21.163883614993047,True,2,Stationary traffic from Port St Lucie Blvd/Exit 142 (Florida's Tpke) to FL-70/Exit 152 (Florida's Tpke) due to accident.,0.356,29.694291847170327,61,6.4682908553168765,Snow,3
2020-11-19 00:41:00,Sarasota,41.75297810755812,-119.03033586025666,2,43.506683145467264,42.679873830217154,False,2,Incident on PROCTOR RD near SAWYER RD Expect delays.,0.052,19.30004533415047,56,4.565564787888359,Fog,1
2020-10-10 23:58:33,Albany,37.59772825040013,-79.35565868577785,2,39.86284766279367,25.06401649254684,True,2,Incident on I-90 EB near I-90 Drive with caution.,1.071,-4.761094904763321,98,1.5260568444352662,Thunderstorm,2
2020-11-10 23:37:53,Lake Bluff,30.08366619934416,-75.5140512449832,2,53.16516290492163,43.37990720145389,False,2,Incident on IL-176 WB near US-41 Drive with caution.,0.013,15.068771095775803,72,0.6343533851325178,Cloudy,4
2020-12-29 14:30:30,Bradenton,36.79438624281044,-76.60979185796413,2,36.9563552151012,32.20613916798344,False,2,Stationary traffic on FL-45 - US-41 S - US-41 N - FL-70 from 8th Street Ct W to South St due to accident.,0.282,11.071908040099764,82,12.862993171108473,Fog,0
2020-11-23 12:25:33,Zebulon,24.517429681440696,-86.15845995316602,2,44.631965791564106,25.80997910804524,True,2,Incident on FOWLER RD near BROUGHTON RD Drive with caution.,0.409,6.230665250086108,80,0.8519717828881879,Thunderstorm,2
2020-10-29 15:55:00,San Clemente,29.79527927604368,-80.93194779618756,2,38.64389547589253,35.17593093344422,False,2,Incident on I-5 SB near AVD VISTA HERMOSA Drive with caution.,1.157,3.529432059613105,41,2.491733488353305,Snow,2
2020-09-10 19:16:00,Orlando,49.02831042527471,-123.22803870733787,2,59.949362955926574,48.79286096415253,False,2,Incident on BRUTON BLVD near FORD ST Expect delays.,0.031,8.181453210986376,43,11.735077418667036,Rain,4
2020-11-15 16:28:00,Fort Pierce,33.310942770983324,-76.63020513100017,2,58.163667753260725,47.840032281543984,False,2,Incident on I-95 SB near MM 131 Expect delays.,0.8059999999999999,5.97815923088895,57,4.13705717105131,Rain,3
2020-12-08 00:51:06,Miami,39.49134003910706,-113.13288152478164,2,44.23298475047263,24.999333008948632,True,2,Incident on NE 161ST TER near HOUSE 1071 Drive with caution.,0.125,39.95888037565688,64,7.231848878084843,Clear,1
2020-11-08 07:39:00,West Palm Beach,39.48640602803064,-77.82085773876005,2,42.96626788258244,39.613327083048674,False,2,Incident on FLORIDA'S TPKE SB near MM 104 Expect delays.,0.936,19.65758683649568,45,14.2741478064203,Snow,4
2020-11-10 17:31:00,Pensacola,36.37034183722643,-92.06045250101056,2,42.44978473187807,41.73569073657687,False,2,Incident on SCENIC HWY near ADDISON DR Drive with caution.,0.008,35.64199176838266,38,17.78921193415056,Thunderstorm,1
2020-10-14 23:15:00,North Hills,42.82630031729964,-70.95702651026497,2,67.2814600039735,60.3546922464503,False,2,Incident on I-405 SB near NORDHOFF ST Right shoulder closed.,2.0980000000000003,17.39323272192129,55,13.545637604810658,Snow,3
2020-10-16 10:20:00,Miami,29.7553743773804,-84.35923777002418,2,58.14880885923096,40.16985663827468,True,2,Queuing traffic on FL-934 from FL-934/NW 13th Ct (FL-934) to I-95 (FL-934) due to accident.,0.163,21.075255963122444,28,17.7564936056108,Fog,2
2020-11-18 06:30:00,Irvine,43.47668846704171,-70.50308104697342,2,53.23887809265034,47.35058149193231,False,2,NB 133 AT BARRANCA. [Rotation Request Comment] 1039 OC MOTOR CLUB 949-458-9000 W/ FB,0.288,33.55452539033802,34,19.50930665818533,Thunderstorm,1
2020-12-20 19:19:00,Sandston,39.78948041932321,-80.12663773420763,2,31.660132307578458,20.71518708788899,True,2,Incident on I-295 NB near MM 28 Expect delays.,0.647,25.26442119148558,52,7.617524084095166,Cloudy,0
2020-12-17 03:04:00,Lost Hills,34.80864291195671,-119.45401431281464,2,66.56405477592789,54.29012221345223,False,2,Incident on CA-46 near HOUSE 21948 Drive with caution.,0.1,-5.832287930154486,69,8.509440786958095,Clear,0
2020-11-11 19:52:37,Largo,41.52483673701354,-67.06046005431476,2,36.27832026797135,30.147475711847,False,2,Incident on 102ND AVE N near 98TH ST N Drive with caution.,0.072,36.31433032823317,24,4.61770773643198,Clear,4
2020-12-12 14:32:30,Indianapolis,42.47104654428747,-79.51737804936263,2,33.16452365395552,22.228612802575256,True,2,Accident from W 30th St (Dr Martin Luther King Jr St) to I-65 (Dr Martin Luther King Jr St).,0.072,12.16916533362366,55,15.809173875288984,Thunderstorm,3
2020-10-11 15:37:05,Miami,42.004499400246175,-88.90997410004967,2,41.13490691374449,31.92805471756628,False,2,Incident on NW 112TH TER near NW 17TH AVE Expect delays.,0.06,12.95165800046214,58,10.346428715712964,Thunderstorm,4
2020-10-19 17:23:00,Santa Ana,48.49602106570798,-75.19089021092987,2,62.16709661037032,44.49045277001503,False,2,Incident on CA-55 NB near CA-22 Road closed. Take alternate route.,0.231,15.339975599703685,29,3.4525571883262773,Rain,4
2020-12-28 08:32:00,Riverside,31.679399040017486,-100.89456985346898,2,47.57561926764721,47.0394725578549,False,2,Slow traffic on CA-60 E - Escondido Fwy S - Moreno Valley Fwy E - I-215 S from Watkins Dr/Central Ave (I-215) to CA-60 (I-215) due to accident.,0.6970000000000001,21.78033624997452,52,8.44595628617266,Rain,5
2020-12-16 00:47:23,Abington,33.26633286602774,-88.57078072720545,2,31.106591207572496,24.387764310401444,False,2,Incident on SUSQUEHANNA RD near BRADFIELD RD Drive with caution.,0.034,27.436291934344617,46,1.8771111910405305,Cloudy,4
2020-09-28 23:13:53,Miami,27.210534776585515,-81.42171028241545,2,63.950794521076205,44.178569299128135,True,2,Incident on W FLAGLER ST near HOUSE 9501 Expect delays.,0.51,-7.304807475101135,86,12.009419093671276,Rain,5
2020-09-14 22:40:00,Orlando,47.95853963225946,-89.60981002663303,2,31.46810323099605,23.81445155959591,False,2,Incident on WEBER ST near ALTALOMA AVE Expect delays.,0.063,4.957343292134961,51,18.13702120130723,Clear,0
2020-12-29 04:01:00,San Diego,38.92867679901791,-75.12341813351438,2,44.90448376426505,27.17819866331056,True,2,I805 N NOBEL SO. [Rotation Request Comment] **********1039 USA TOW 619-444-1800,0.541,2.9759854269340504,66,7.390200673848204,Thunderstorm,0
2020-11-19 13:33:30,Miami,26.76483822436356,-93.22933240814504,2,47.89072673247041,43.38228685965623,False,2,Stationary traffic from SW 120th St (SW 137th Ave) to Coral Reef Dr/SW 152nd St (SW 137th Ave) due to accident.,0.1,36.64171402268804,38,1.7162005919858103,Clear,4
2020-10-28 03:53:43,Saratoga Springs,35.811626042368495,-103.06438706376834,2,54.009565727136334,40.78470799451946,False,2,Incident on NY-9N NB near NY-9N Drive with caution.,0.57,-5.212287904876375,54,12.074292454415838,Rain,0
2020-10-12 00:10:47,Raleigh,27.7400846452801,-98.34275294136896,2,40.189370848489695,27.78387722015865,True,2,Incident on HILLSBOROUGH ST near HOUSE 3411 Drive with caution.,0.049,-5.872352380609177,80,11.568789261923786,Thunderstorm,3
2020-11-30 20:07:00,Jacksonville,37.199590499554,-95.1470989381589,2,37.83890478376796,36.32870691535807,False,2,Incident on I-295 SB near GATE PKWY Drive with caution.,0.257,18.95720364457513,93,0.5234274141655204,Clear,5
2020-11-10 02:24:00,North Highlands,30.535198815817203,-78.70610052982536,2,40.65338216678817,27.924115127349182,True,2,Incident on WATT AVE near A ST Drive with caution.,0.045,-8.432355335062837,49,16.321924375224246,Clear,5
2020-11-20 13:50:00,Redwood Valley,30.858771391472303,-123.89171062849546,2,42.6725739120275,34.36775508952681,False,2,Incident on US-101 NB near WEST RD Drive with caution.,1.3330000000000002,-1.6440779109112924,39,8.655521889500026,Snow,4
2020-11-21 01:33:32,Norristown,29.55713239803257,-105.67219946471272,2,60.5910552481825,43.51345517406072,False,2,Incident on W GERMANTOWN PIKE near SCENIC RD Drive with caution.,0.016,10.692451746219724,73,1.1411471666726536,Rain,0
2020-11-30 17:02:00,Ocala,30.6576465337029,-120.4995274224779,2,64.94898180298851,44.967051358504975,True,2,Incident on SW HIGHWAY 200 near SW 100TH ST Drive with caution.,0.01,-1.900488204663244,95,11.793687310515178,Thunderstorm,1
2020-12-03 08:39:47,Boca Raton,33.93899661254986,-101.29398373225568,2,68.87859578412156,64.11831023636293,False,2,Incident on I-95 SB near EXIT 45 Drive with caution.,0.011,7.72416746882487,21,4.279173223482255,Clear,5
2020-09-18 16:47:00,Riverside,40.13502852847592,-75.62938434505963,2,39.29048490480389,35.89888573653405,False,2,Incident on I-215 SB near EUCALYPTUS AVE Drive with caution.,0.613,3.670037683973234,65,9.174453691848877,Clear,4
2020-10-10 09:41:00,Hallandale,27.012271932845664,-120.77617288565943,2,65.079967395898,58.7859277477268,False,2,Incident on I-95 EXPRESS LN SB near NE 203TH ST Road closed. Take alternate route.,0.304,36.61082186712299,45,0.124472028843432,Snow,4
2020-09-26 07:09:30,DeWitt,24.662001643122554,-69.77678544196309,2,62.44870430208324,49.47063377987932,False,2,Stationary traffic lane closed on I-85 from VA-40/Exit 42 (I-85) to Exit 48 (I-85) due to accident.,0.906,17.8365154347324,30,7.145093918358922,Thunderstorm,3
2020-11-20 18:41:05,Centreville,25.46839001144515,-86.77963008169957,2,43.34962700278783,29.249142380338487,True,2,Incident on US-301 NB near MD-405 Drive with caution.,1.645,23.1427105649652,36,5.691653581769611,Snow,2
2020-12-29 02:35:00,Ontario,40.33870928184104,-80.24042542447327,2,33.45894257779851,13.602259197746156,True,2,I10 E WO EUCLID AVE. [FSP] has closed their incident [201228INFSP00231],0.329,-9.593631384852516,20,3.549833087486156,Clear,2
2020-09-15 19:13:00,Miami,44.86596138401062,-74.73572987744217,2,52.45638910714792,43.56576837533672,False,2,Incident on SW 40TH ST WB near NW 79TH AVE Drive with caution.,0.078,36.3027300386258,36,9.09263315018109,Cloudy,5
2020-11-01 19:30:10,Miami,48.62500344792022,-104.80730441309532,2,32.51253287173014,29.00431211087503,False,2,Incident on SW 117TH AVE near SW 92ND ST Drive with caution.,0.035,16.916493768560418,65,12.842062059443188,Cloudy,3
2020-10-06 22:41:42,Dickerson,49.40256620494043,-80.02632945390755,2,38.04260177353756,23.33591719371639,True,2,Incident on I-270 NB near EXIT 22 Drive with caution.,0.174,30.61427054992786,23,6.174947611320252,Thunderstorm,3
2020-11-30 03:56:21,Boca Raton,36.76487431685486,-99.82033193428056,2,55.22709032865278,55.020487656395375,False,2,Incident on I-95 NB near EXIT 50 Drive with caution.,0.716,21.56662961623368,34,17.276091885328203,Snow,3
2020-12-01 04:19:51,Landisville,45.60619695759243,-83.33933839703322,2,38.867462798848095,36.39345450427133,False,2,Incident on CHURCH ST near BOWMAN RD Drive with caution.,0.155,9.1535406964285,93,10.009435192005723,Cloudy,5
2020-11-20 09:01:00,San Bernardino,41.21053349085546,-88.34967951781515,2,56.30677136462372,45.34558902266001,False,2,I215 S DEVORE RD. 1039 SBCC,0.423,5.536579707611764,92,5.106805109122064,Fog,2
2020-11-17 23:32:00,Sacramento,32.70717557976175,-69.24641721741594,2,69.5070753161956,57.92088015132598,False,2,STOCKTON SQ PLAZA. [Rotation Request Comment] 1039 CHIMAS TOW 916-454-5112,0.023,33.18809268003961,99,4.528463969025509,Thunderstorm,3
2020-12-22 05:44:27,Redmond,26.52262540870372,-104.5272832146328,2,60.16072350686336,46.85203415992014,False,2,An unconfirmed report of hazardous debris has been received. Use caution.,1.092,14.84676581640839,96,18.62789784579036,Rain,0
2020-12-29 21:34:00,Oakland,48.81764319461084,-94.44408051758272,2,64.32043822115429,60.6781514158173,False,2,SB 880 JNO 7TH. [Notification] [CHP]-Problem changed from 1183-Trfc Collision-Unkn Inj to 1182-Trfc Collision-No Inj [Shared],0.364,24.456614134084624,82,10.511771842518469,Cloudy,4
2020-12-02 21:25:00,Sacramento,36.891083780043374,-95.15288660599047,2,43.9198070484436,33.692503836060936,False,2,IFO 4256 ODEA. A112-071 2 VEH 1182,0.016,15.093775604611896,34,14.92684619708896,Thunderstorm,4
2020-11-28 20:56:56,Monticello,28.539024272256857,-118.272128359373,2,62.348853375088375,58.23985892480208,False,2,Incident on MN-25 near W 5TH ST Drive with caution.,0.022,-7.138626772414111,71,9.903185055892813,Clear,1
2020-12-24 21:57:56,Homestead,26.341821161488657,-72.30534021465692,2,64.04347814444628,44.11107840947434,True,2,Incident on SW 296TH ST near US-1 Drive with caution.,0.013,20.36823742865067,59,17.021713333196917,Cloudy,1
2020-11-01 04:54:05,Grants Pass,38.20889624807393,-97.36316992090912,2,36.91244842737271,17.731754279454194,True,2,Incident on OR-99 EB near MP 6 Drive with caution.,0.014,-6.737516335418255,40,0.5455203496281946,Fog,5
2020-11-11 07:19:00,Fredericksburg,25.456282125540568,-110.67858800941669,4,46.85017800596094,45.70869698570311,False,4,On I-95 at mile marker 130 in the City of Fredericksburg motorists can expect delays due to a vehicle crash. All North lanes are closed. Traffic backups are approximately 2.0 miles.,0.064,7.724765022741046,23,2.882983127101715,Snow,5
2020-11-13 16:41:33,Kansas City,24.89165457318601,-114.55356311493118,2,33.21920403083947,29.7388572395704,False,2,Incident on I-435 SB near 23RD ST Left lane blocked.,0.362,17.267062459598023,77,9.843176035913435,Fog,4
2020-12-31 21:03:00,Kissimmee,35.33008384836502,-97.55742118159868,2,66.96332847774312,55.23104241852394,False,2,Incident on GARDEN ST near MICHIGAN AVE Drive with caution.,0.008,19.64580481986157,59,14.80300450719774,Rain,0
2020-10-21 00:55:25,Saint Paul,48.72270577017089,-115.17808596003414,2,61.667705130617136,61.25297463931618,False,2,Incident on MN-5 EB near MN-62 Drive with caution.,0.141,3.434407608688298,65,11.384896499016188,Rain,2
2020-12-18 18:15:00,Los Angeles,31.980130343280727,-113.57865016911651,2,67.70661342418411,55.4813825783683,False,2,OFR. 2 VEHS,0.482,9.803458505131571,86,0.2919138561040446,Cloudy,2
2020-11-13 22:01:00,Hermitage,38.58064828246897,-92.4094400090089,2,43.38674227483693,41.616061701989565,False,2,Incident on LEBANON PIKE near HIGHLAND VIEW DR Expect long delays.,0.027,-4.582706048651177,47,5.104601334478705,Thunderstorm,5
2020-10-30 22:01:53,Gold Hill,48.255134865754464,-89.2802402247928,2,58.52493264832097,43.91064974198937,False,2,Hazardous debris is causing no to minimum delays. Use caution.,1.625,34.481352842938044,79,6.092508085019379,Cloudy,0
2020-09-29 00:07:00,Sarasota,34.16142960595315,-69.63996972795714,2,35.44847538444641,31.94314795801513,False,2,Incident on S TAMIAMI TRL near BISPHAM RD Expect delays.,0.098,-9.45252566539325,32,1.8132016010881544,Snow,5
2020-12-12 00:23:30,Norristown,35.849795018875135,-91.74716691390977,2,38.0406768321305,33.64969633470743,False,2,Incident on VALLEY FORGE RD near TOWNSHIP LINE RD Drive with caution.,0.207,8.109093414486189,88,5.930054712166757,Snow,2
2020-12-15 14:00:52,King Of Prussia,45.82350370268024,-87.28540917465611,2,59.634011988767305,58.28894606543025,False,2,Incident on N GULPH RD near I-76 Drive with caution.,0.023,24.377289259880747,67,19.222431743438744,Cloudy,5
2020-12-20 23:42:00,Orlando,48.10517382126596,-68.75500234416086,2,49.43104115479817,46.36706857979176,False,2,Incident on SILVER STAR RD near BELCO DR Drive with caution.,0.055,-8.920783596597023,32,14.312474242250373,Fog,3
2020-11-01 02:16:55,Sumter,27.02048477481977,-97.96477305024472,2,37.00044040010912,30.222021594933004,False,2,Incident on BROAD ST near SC-261 Drive with caution.,0.06,-6.684210471585852,41,9.187568945287396,Snow,5
2020-12-13 06:01:00,Westminster,43.11686719891125,-75.41318084854711,2,50.19616093610366,41.115805777797824,False,2,Construction on I-405 SB near HEIL PED Expect delays.,0.443,36.66425096283108,73,18.634836820842164,Fog,4
2020-11-06 13:27:30,Miami,48.189300889519686,-71.146986296672,2,43.80200545460436,32.18109984618867,False,2,Stationary traffic on FL-924 - US-441 N from NW 10th Ave to NW 120th St due to accident.,0.238,4.697210126648214,96,18.3512725682552,Thunderstorm,5
2020-11-18 15:53:00,Redwood City,46.20210258808274,-71.27421421038791,2,31.62354652842133,25.787234651719714,False,2,SB 280 JNO FARM HILL. SOLO SPIN OUT HIT THE CD NOW IN CD,0.556,26.199715954421706,72,15.745405497690095,Clear,4
2020-11-23 04:28:00,Stafford,32.712312315461034,-114.6266163128676,2,49.16652262069989,32.13066348636461,True,2,Incident on I-95 SB near MM 143 Expect delays.,2.428,5.145609291806961,75,3.150204713384768,Rain,0
2020-10-15 17:28:57,Missoula,27.489745648597,-119.09066679147972,2,41.34755506176614,22.925959877961336,True,2,Incident on I-90 EB near MT-200 Drive with caution.,0.343,25.873161108077586,47,12.69457477783051,Cloudy,2
2020-10-30 18:08:00,New Orleans,41.29169384874282,-76.6745605730475,2,44.29997642408895,31.82795263983792,False,2,Stationary traffic on I-10 from Saint Bernard Ave (I-10) to Downman Rd (I-10) due to accident.,2.587,18.33836972160316,86,15.67526595099116,Thunderstorm,1
2020-12-24 15:42:21,Glen Allen,26.300864081735167,-109.64857251513142,2,50.44085263423853,49.47944407519513,False,2,Incident on I-64 EB near I-64 Drive with caution.,0.299,29.731949335050047,25,7.655395934154583,Rain,1
2020-09-10 16:05:30,Idanha,24.948375735294032,-96.03514034300512,4,33.87832132297835,29.53927360555853,False,4,Road OR-22 is closed from NFD-11 (OR-22) to Albany Lyons Hwy/5th St (OR-22) due to accident.,31.72300000000001,23.417521417803776,72,5.630322948646766,Cloudy,2
2020-10-06 00:46:00,Alexandria,28.15061431428704,-82.47199862065075,2,52.2373389923596,38.91645227214904,False,2,Incident on I-395 NB near MM 2 Right lane blocked. Expect delays.,0.77,22.793702771098936,30,16.280710387337546,Thunderstorm,1
2020-09-22 14:48:32,Saint Paul,48.25720006650635,-98.071719645202,2,34.39314141757804,23.568200091129217,True,2,Incident on MN-77 SB near I-35E CD Drive with caution.,0.045,7.648237622958124,72,5.771875892785189,Fog,5
2020-11-18 02:09:59,Arlington,48.000156974642266,-117.56337883416492,2,63.6701020311692,48.09075059222591,False,2,Incident on I-395 SB near I-395 Drive with caution.,0.5329999999999999,-0.5403897630932377,25,7.167954068396989,Cloudy,0
2020-12-10 07:56:00,Orlando,36.458765948786045,-74.25822664790698,2,49.72032003710971,39.51847410140715,False,2,Incident on FLORIDA'S TPKE SB near MM 259 Drive with caution.,0.222,13.228310580120477,32,4.955661185552791,Rain,0
2020-10-14 01:03:02,Saint Paul,36.552248543540216,-92.13313200058556,2,65.15723308197948,51.986734095868414,False,2,Incident on MN-36 EB near SNELLING AVE Drive with caution.,0.046,22.02667947903732,26,7.101820714038817,Clear,2
2020-12-09 03:28:49,Bronx,32.75061674213751,-71.90152963371061,2,46.668946714672266,46.33499243186863,False,2,Crash on I-95 southbound approaching Rosedale Avenue; Ramp (New York) right and center lanes blocked until further notice,0.228,37.4873275749949,81,15.079861861419976,Fog,1
2020-09-30 18:59:00,Los Angeles,39.00502853077229,-67.20019801635436,2,34.24761153430541,22.00339060835829,True,2,Incident on US-101 NB near CA-110 Drive with caution.,0.354,31.91473923879291,71,0.930444082956996,Cloudy,5
2020-12-02 01:28:00,Fort Lauderdale,32.70348323019416,-121.9372502697218,2,51.074641214015166,36.98126586480312,False,2,Incident on I-95 SB near W OAKLAND PARK BLVD Center lane blocked. Expect Delays.,0.286,4.420291732049922,98,3.658789625586068,Rain,0
2020-09-22 18:46:00,Fort Lauderdale,45.51628963577678,-72.93851100054584,2,61.07650400990088,47.91802475762991,False,2,Incident on I-95 NB near W COMMERCIAL BLVD Drive with caution.,0.7170000000000001,34.68818848710958,84,10.955095908923193,Clear,0
2020-11-01 05:44:00,Baton Rouge,49.27478254953816,-101.50300226943624,2,32.49824452968764,23.230004593119123,False,2,Incident on STARING LN near HIGHLAND RD Drive with caution.,0.04,22.657613413517275,39,8.81805992965971,Clear,3
2020-05-24 12:59:08,Oak Lawn,48.839239807329534,-83.65860791175442,3,31.73598375735208,24.411465336645485,False,3,At IL-43/Harlem Ave - Accident.,0.0,35.863266908215714,82,1.4995753830841796,Snow,3
2020-05-26 09:11:39,Brandywine,34.55368668904444,-76.70146149607012,2,38.17015009602453,30.96193521425583,False,2,At MD-5/Branch Ave/Short Cut Rd - Accident.,0.0,23.95721969610464,68,14.49003072907075,Rain,0
2020-05-26 15:16:18,West Palm Beach,34.45497400331101,-115.39423355945895,1,66.2106205458503,62.89116465462091,False,1,At US-98/SR-700/SR-80/Southern Blvd - Earlier accident.,0.755,38.00406225185505,29,10.24901380775885,Clear,2
2020-05-26 11:41:27,Bridgeton,34.27419977949238,-99.01539394876032,3,58.75146082267667,47.67347883109442,False,3,At Airflight Dr/Exit 236 - Accident. Right lane blocked.,0.0,26.71475728804402,47,7.999459298721153,Rain,4
2020-05-27 09:27:07,Rego Park,29.828928662493507,-91.7912727887139,4,33.51234898308701,13.530303317097708,True,4,At Junction Blvd/Exit 19 - Accident. Left lane blocked.,0.0,5.522701230406788,47,4.847402632893765,Fog,4
2020-05-27 05:38:07,Smyrna,49.28148811310234,-86.63959649279018,2,69.2440595298419,54.2619398195262,False,2,Ramp to I-285 Northbound - Accident. Right lane blocked.,0.0,1.150840727804228,35,12.729549768471678,Cloudy,5
2020-05-28 07:36:29,Indianapolis,48.45116041176672,-114.90046097420353,2,68.93319095589841,56.20488742436849,False,2,At I-70/Exit 111 - Accident. Right lane blocked. Heavy rain.,0.18,29.33958525704369,52,17.51692206027879,Clear,0
2020-05-29 07:42:28,Brentwood,28.494583715611725,-109.89781824053988,2,34.36071319075933,25.962151727366283,False,2,At CR-100/Suffolk Ave - Accident.,0.0,-3.195690962305683,79,12.943665843116438,Thunderstorm,0
2020-05-29 14:29:49,Downingtown,40.49567029913375,-117.52818181122215,2,54.47949800484572,49.08493200446068,False,2,Between Bondsville Rd and US-30-BR/Lincoln Hwy - Accident.,0.361,12.516588256149795,64,14.814562263720733,Snow,0
2020-05-29 15:42:00,Malta,47.39925331800976,-94.08475147055536,3,46.67969426543844,41.30344882166271,False,3,At Dekalb/Ogle County Line - Accident. Left lane blocked. Roadwork.,0.013,-0.63325068310718,76,18.87910155317548,Cloudy,2
2020-05-30 11:37:21,La Verne,43.227148897714834,-89.32800396038694,4,48.90031965919457,35.4867574881184,False,4,At Foothill Blvd/Exit 47 - Accident. Two lanes blocked.,0.0,32.9081310715985,67,7.778293483042189,Thunderstorm,3
2020-06-03 01:19:34,Glendale,26.467762328160724,-112.08343523970224,2,62.626132289346906,48.224381050886514,False,2,At Barton Road/Exit 83 - Accident.,0.0,32.3699123413105,94,9.034799841960162,Cloudy,0
2020-06-04 16:41:53,Orlando,40.73320868897497,-118.88075195414358,1,57.21623183941951,42.24058055687755,False,1,At Clarcona Ocoee Rd - Accident.,1.034,-0.2057386798374878,57,1.758175257442114,Rain,0
2020-06-04 15:01:16,West des Moines,27.216675772972785,-102.22143409329024,3,50.79465502398697,33.75020429809133,True,3,At Ep True Pkwy - Accident.,0.0,-1.22894218857639,35,18.10929467083816,Rain,1
2020-04-30 18:46:04,Sand Springs,35.367975370963926,-117.0398582365577,2,46.32700480572572,29.671927543262992,True,2,At 209th Ave - Accident.,0.0,31.960403537836868,26,5.877062577282695,Rain,2
2020-05-01 16:08:30,Laveen,24.589011873349747,-109.8220655085686,1,63.7448079794824,62.24162369085099,False,1,At W Dobbins Rd - Accident.,0.0,39.06024011229415,60,19.27815649179746,Rain,5
2020-04-30 22:22:59,Pleasanton,30.26760750992626,-89.84502337252819,1,52.49427010894203,46.32217046699315,False,1,At El Charro Rd/Fallon Rd - Accident.,0.0,7.637286002730747,68,15.818725579708994,Fog,0
2020-05-01 17:20:52,Castro Valley,46.47454557842404,-81.28333867105928,1,30.850087667088705,25.97919482865983,False,1,At Foothill Rd/San Ramon Rd - Accident. Hard shoulder blocked.,0.0069999999999999,9.870938636222636,72,8.815330010620544,Clear,1
2020-05-06 11:20:18,Baton Rouge,26.56183132281432,-87.87025463716148,3,56.0820927590926,43.71438018199776,False,3,At US-61-BR/US-190-BR/Florida St - Serious accident.,0.003,18.095169886166328,45,4.211973610744306,Cloudy,4
2020-05-07 17:48:09,Richmond,40.97279349843744,-76.5587673164689,2,45.56928379663053,37.26035998851569,False,2,Between Chamberlayne Ave/Exit 76 and Franklin St/Exit 74 - Earlier accident.,0.852,13.456833878839191,41,5.669125473227686,Thunderstorm,5
2020-05-08 12:41:15,Oklahoma City,29.454831006734643,-67.42371183242085,2,57.382981396750566,55.99151813351998,False,2,At US-77/E Memorial Rd - Accident.,0.0,2.2356273591624145,29,3.204701878910563,Snow,0
2020-05-08 18:05:18,Van Nuys,25.44193243386057,-81.28435868121113,3,46.90140598320099,36.58453003964167,False,3,At Burbank Blvd/Exit 64 - Accident. Hard shoulder blocked.,0.0,29.738393310456694,41,3.4619462867734163,Thunderstorm,0
2020-05-10 14:27:41,Oakland Gardens,42.262753981122906,-96.97256041121727,3,45.76944951669006,29.499866015798407,True,3,At W Alley Rd - Accident. Two lanes blocked.,0.0,29.603960999316342,91,1.7254924975447827,Cloudy,1
2020-05-12 07:04:53,Federalsburg,36.79974000516796,-79.96718655751037,4,62.782486246041465,62.399595534114006,False,4,Closed at MD-531/Galestown-Reliance Rd - Road closed due to accident.,3.417,19.7028577690702,47,5.285469790080136,Fog,2
2020-05-15 02:08:51,Newburg,47.12691731603061,-90.5279879333729,2,60.142458996845086,41.95335419423277,True,2,At PA-997/Enola Rd - Accident.,0.0,-8.26018928130959,94,7.041700586020696,Fog,0
2020-05-15 12:37:00,Charlotte,30.41103872266984,-91.63316066247351,1,49.26884043254422,32.120343341257026,True,1,At Sugar Creek Rd. - Accident. Left lane closed.,0.0,38.88389763406267,72,2.436041977648866,Rain,4
2020-05-15 17:03:31,Sarasota,28.92899835600495,-124.12944398476712,2,30.850326980039824,16.4373597915002,True,2,Between University Pky/Exit 213 and SR-681/Exit 200 - Accident. Heavy rain.,5.502000000000002,19.81033725379181,56,13.74676153453553,Thunderstorm,0
2020-05-16 12:44:23,Boston,25.91517434782384,-90.3871301473816,2,33.5642341570169,14.907716636860364,True,2,At I-90/Massachusetts Pike/Exit 20 - Accident.,0.0,-4.981542716396689,35,14.392284356475834,Fog,4
